symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
CIPLA.NS,0.5691245010122656,0.02406025491654873,0.007967283949255943,0.8729686141014099,0.011251391842961311,1
TATACONSUM.NS,0.5623035952448845,0.017579393461346626,0.012182243168354034,0.8630883693695068,0.012339306995272636,2
NTPC.NS,0.5599980607628823,0.039000287652015686,0.011080697178840637,0.8257405161857605,0.01517998706549406,3
TECHM.NS,0.5559894426725804,0.02014780044555664,0.014730001799762249,0.8411644101142883,0.012163141742348671,4
SUNPHARMA.NS,0.5514082125388086,0.01461942307651043,0.013825218193233013,0.832360029220581,0.010666551999747753,5
JINDALSTEL.NS,0.5513362841680646,0.025732165202498436,0.021581949666142464,0.8250600099563599,0.04126419872045517,6
ITC.NS,0.5428314510732889,0.030139578506350517,0.008675213903188705,0.7779272794723511,0.015361493453383446,7
HDFCBANK.NS,0.5385955593548715,0.016949709504842758,0.009650933556258678,0.78236985206604,0.01349340844899416,8
ICICIPRULI.NS,0.5293508859351277,0.11223684996366501,0.018723348155617714,0.6335771679878235,0.02803945168852806,9
GAIL.NS,0.5230586662888527,0.05491707846522331,0.020241349935531616,0.6905474662780762,0.021816259250044823,10
