symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIENT.NS,0.5805440594442188,0.06938035786151886,0.014192008413374424,0.8568317294120789,0.03055001236498356,1
LT.NS,0.5671548402868212,0.036993902176618576,0.012928488664329052,0.8541194200515747,0.01144205778837204,2
NTPC.NS,0.5520339744165539,0.03563271462917328,0.013974124565720558,0.8065770864486694,0.009509134106338024,3
HDFCBANK.NS,0.5500749617815017,0.04514004662632942,0.019285038113594055,0.7926815152168274,0.013171493075788021,4
ADANIGREEN.NS,0.5489179614931345,0.0268972497433424,0.019523974508047104,0.8133875131607056,0.015187617391347885,5
DIVISLAB.NS,0.548773362673819,0.02175501547753811,0.01097116805613041,0.8112090229988098,0.020625093951821327,6
TECHM.NS,0.5360854547470808,0.03182712569832802,0.01532365009188652,0.7598389983177185,0.01669297181069851,7
CGPOWER.NS,0.5333126563578844,0.08227895200252533,0.02987811341881752,0.6978816986083984,0.02860751561820507,8
ADANIPOWER.NS,0.5306799501180649,0.1404343545436859,0.03921768069267273,0.6209050416946411,0.03122195042669773,9
HEROMOTOCO.NS,0.5303246030583978,0.04530012607574463,0.020967023447155952,0.728315532207489,0.01653871312737465,10
