symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIENT.NS,0.587748181540519,0.056259095668792725,0.010998011566698551,0.8951464891433716,0.02913018688559532,1
ULTRACEMCO.NS,0.5668380801565945,0.022159641608595848,0.009546325542032719,0.86946040391922,0.012401881627738476,2
HEROMOTOCO.NS,0.55128551190719,0.04129724204540253,0.01532782893627882,0.7978832125663757,0.017252203077077866,3
ADANIGREEN.NS,0.5343762943521142,0.025539621710777283,0.015426771715283394,0.7626282572746277,0.011852238327264786,4
SBIN.NS,0.5316046366468072,0.029255416244268417,0.019113631919026375,0.7521218657493591,0.009423169307410717,5
DMART.NS,0.5294705821201205,0.06184404715895653,0.021857669577002525,0.7043008804321289,0.021454283967614174,6
JSWENERGY.NS,0.5248341733589768,0.11601775884628296,0.028937460854649544,0.6236943602561951,0.028028441593050957,7
BAJAJFINSV.NS,0.5202552024275064,0.03603266179561615,0.016565877944231033,0.7027063369750977,0.012496518902480602,8
JSWSTEEL.NS,0.52015993706882,0.05431092157959938,0.01435045525431633,0.6758023500442505,0.016131889075040817,9
IOC.NS,0.5189229716546834,0.028602074831724167,0.014712193049490452,0.7063193321228027,0.014537293463945389,10
