symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TATAPOWER.NS,0.5874396251514553,0.038806136697530746,0.02071116305887699,0.927101731300354,0.019591592252254486,1
HINDALCO.NS,0.5651093740947545,0.05960185453295708,0.012848624028265476,0.8170773983001709,0.013953911140561104,2
SIEMENS.NS,0.5604939893819392,0.03477736935019493,0.014257539995014668,0.836201012134552,0.015448023565113544,3
HINDUNILVR.NS,0.554230991192162,0.039631132036447525,0.01102023757994175,0.8056153655052185,0.012086400762200356,4
ONGC.NS,0.5491840217262506,0.07984951138496399,0.014870274811983109,0.7390176653862,0.011449986137449741,5
DABUR.NS,0.5322637934237718,0.01835033670067787,0.010489482432603836,0.7602350115776062,0.010693831369280815,6
VEDL.NS,0.5284691840410233,0.06831373274326324,0.019023209810256958,0.6895021796226501,0.018765365704894066,7
BHARTIARTL.NS,0.5250194914638996,0.03266220539808273,0.011433668434619904,0.7179490327835083,0.011094305664300919,8
PFC.NS,0.5244435153901577,0.06473299115896225,0.035179220139980316,0.6970136165618896,0.03211098164319992,9
LODHA.NS,0.5228741308674216,0.041105423122644424,0.02252971939742565,0.7106362581253052,0.02803947776556015,10
