symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HEROMOTOCO.NS,0.5958515919744969,0.03427179530262947,0.024393849074840546,0.9648700952529907,0.007612364832311869,1
DIVISLAB.NS,0.574589210934937,0.03749631345272064,0.013907352462410927,0.8792096376419067,0.015290390700101852,2
ICICIGI.NS,0.5662028439342975,0.02311653085052967,0.010986626148223877,0.8675073981285095,0.009362667798995972,3
PFC.NS,0.536942301876843,0.04540505260229111,0.028293663635849953,0.7575612664222717,0.018929239362478256,4
CGPOWER.NS,0.5352465199306607,0.05479471758008003,0.019375095143914223,0.7304705381393433,0.014734150841832161,5
SIEMENS.NS,0.5283087022602558,0.027224814519286156,0.019442662596702576,0.7441719174385071,0.009562651626765728,6
DRREDDY.NS,0.5279893208295107,0.03813702240586281,0.018678713589906693,0.7277937531471252,0.012113073840737343,7
IRFC.NS,0.5272791344672441,0.06033565476536751,0.025610048323869705,0.7027596235275269,0.029198840260505676,8
NESTLEIND.NS,0.5090816379524767,0.017827855423092842,0.0108707370236516,0.6840390563011169,0.007447543554008007,9
ICICIPRULI.NS,0.506315204501152,0.02636168897151947,0.016786247491836548,0.6693546772003174,0.014035946689546108,10
