symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SBIN.NS,0.5764549417421221,0.04095156490802765,0.00884956680238247,0.8757639527320862,0.014015566557645798,1
ADANIPORTS.NS,0.5721185635775328,0.0400073267519474,0.012438517063856125,0.8661572933197021,0.013562933541834354,2
RECLTD.NS,0.5665210222825408,0.08601982146501541,0.02567457966506481,0.7993848919868469,0.022012116387486458,3
HCLTECH.NS,0.5554251347202808,0.013792319223284721,0.007349437568336725,0.8403767943382263,0.010712492279708385,4
M&M.NS,0.5413710162043571,0.036271706223487854,0.014691755175590515,0.7708995342254639,0.024484729394316673,5
HDFCLIFE.NS,0.5375985458493233,0.027660822495818138,0.015767596662044525,0.7708816528320312,0.011676435358822346,6
GAIL.NS,0.5372546231374145,0.03689661994576454,0.01571906916797161,0.7573723196983337,0.02058529481291771,7
MOTHERSON.NS,0.5353576309978961,0.05192474275827408,0.023020990192890167,0.7383134365081787,0.015663348138332367,8
TATAPOWER.NS,0.5347730010747909,0.026374494656920433,0.01371154934167862,0.7611222267150879,0.017022354528307915,9
TRENT.NS,0.5335207246243954,0.03973519802093506,0.017214827239513397,0.7426369786262512,0.014377851970493793,10
