symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
GRASIM.NS,0.5847201354801654,0.02687014266848564,0.01573079079389572,0.9289710521697998,0.01913580112159252,1
TECHM.NS,0.546728908829391,0.03602185472846031,0.015659188851714134,0.7900597453117371,0.01346978172659874,2
ADANIPORTS.NS,0.5400602958165109,0.02896961010992527,0.014498676173388958,0.7760735154151917,0.01290951669216156,3
ICICIPRULI.NS,0.5355774752795696,0.03040216490626335,0.019445456564426422,0.7641674876213074,0.014845145866274834,4
GODREJCP.NS,0.5205979443155229,0.020822083577513695,0.007907147519290447,0.7154708504676819,0.01659957692027092,5
LT.NS,0.5193522624671459,0.039865460246801376,0.014336802065372467,0.692357063293457,0.017627345398068428,6
NTPC.NS,0.5172880988568067,0.02041609399020672,0.013623062521219254,0.7106952667236328,0.011002128943800926,7
EICHERMOT.NS,0.5170551165938377,0.03317977115511894,0.01884084939956665,0.6981182098388672,0.012988870963454247,8
CGPOWER.NS,0.516138420253992,0.04457983002066612,0.02010192722082138,0.6811235547065735,0.018012622371315956,9
HDFCLIFE.NS,0.513568453118205,0.06085428223013878,0.028242748230695724,0.6589985489845276,0.011464894749224186,10
