symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
IRFC.NS,0.5920922181569039,0.038698647171258926,0.0137913404032588,0.9358338713645935,0.02092820219695568,1
ITC.NS,0.5902627544477581,0.05213863030076027,0.015953579917550087,0.9139779210090637,0.014181521721184254,2
DIVISLAB.NS,0.5682487682439387,0.061225008219480515,0.010992874391376972,0.8235220909118652,0.020442262291908264,3
BEL.NS,0.5671505704522133,0.0606306754052639,0.02496054768562317,0.8346215486526489,0.022067965939641,4
SHREECEM.NS,0.565672560594976,0.03271731361746788,0.017691878601908684,0.8596439957618713,0.010760551318526268,5
BAJAJ-AUTO.NS,0.5622785348445177,0.032489802688360214,0.01926659420132637,0.8502086400985718,0.014660383574664593,6
SIEMENS.NS,0.5491566302254796,0.04292445629835129,0.015145191922783852,0.7884346842765808,0.01478591188788414,7
PFC.NS,0.5406253965571524,0.060749392956495285,0.023062432184815407,0.7441478967666626,0.031026875600218773,8
DABUR.NS,0.540316267311573,0.0278529804199934,0.02207797020673752,0.7859948873519897,0.016118809580802917,9
HDFCBANK.NS,0.533999206777662,0.02888328582048416,0.011257651261985302,0.7527439594268799,0.01127855945378542,10
