symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
INDIGO.NS,0.6143425466492772,0.07980003207921982,0.01802069880068302,0.959429144859314,0.016513541340827942,1
LTIM.NS,0.5815630104392766,0.08982092142105103,0.016890060156583786,0.8356721997261047,0.021076349541544914,2
HCLTECH.NS,0.5746224775910378,0.030613485723733902,0.01437288522720337,0.8889631628990173,0.01178555004298687,3
HEROMOTOCO.NS,0.5729759426787495,0.04222821071743965,0.010441536083817482,0.8640570640563965,0.011112308129668236,4
SIEMENS.NS,0.5555785670876503,0.042914602905511856,0.01687467098236084,0.8115837574005127,0.020638268440961838,5
HDFCBANK.NS,0.544833695050329,0.04311163350939751,0.008378761820495129,0.767008900642395,0.009149402379989624,6
HINDUNILVR.NS,0.5297041621990501,0.024459179490804672,0.009645865298807621,0.7427141666412354,0.010258186608552933,7
COALINDIA.NS,0.5275305885821581,0.022699963301420212,0.011756349354982376,0.7399250268936157,0.01676587201654911,8
CHOLAFIN.NS,0.5252609390765428,0.04544639214873314,0.04241316393017769,0.732687771320343,0.014459364116191864,9
NAUKRI.NS,0.5239902658388018,0.04615229740738869,0.015002241358160973,0.7001000642776489,0.02357739582657814,10
