symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
JSWENERGY.NS,0.5647322712466121,0.039548009634017944,0.019542356953024864,0.8492525815963745,0.024004943668842316,1
DIVISLAB.NS,0.5601692216470837,0.03158322721719742,0.026331806555390358,0.851451575756073,0.014507085084915161,2
HEROMOTOCO.NS,0.5495556036010385,0.0292938482016325,0.01749357022345066,0.8102871179580688,0.01549256220459938,3
TATAPOWER.NS,0.5493158351629972,0.047695666551589966,0.020015891641378403,0.7874744534492493,0.022342825308442116,4
POWERGRID.NS,0.5463659398257732,0.020698538050055504,0.018536478281021118,0.8121582269668579,0.02537393942475319,5
BEL.NS,0.539938791282475,0.03755423054099083,0.021143684163689613,0.7708673477172852,0.01965794898569584,6
CGPOWER.NS,0.5295611748471856,0.06281810253858566,0.02468280680477619,0.706129252910614,0.018385594710707664,7
HDFCBANK.NS,0.5249382190406322,0.016606364399194717,0.01883137971162796,0.7464836239814758,0.012574928812682629,8
EICHERMOT.NS,0.5241062784567475,0.016487790271639824,0.017438719049096107,0.7424759268760681,0.011699986644089222,9
IRFC.NS,0.5227565180510283,0.04371511563658714,0.02609480544924736,0.7103297114372253,0.02244306355714798,10
