symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
JSWENERGY.NS,0.6187295354902744,0.14862015843391418,0.03319168835878372,0.8974632620811462,0.030958225950598717,1
ADANIENT.NS,0.605461106263101,0.0476849339902401,0.016558928415179253,0.9711827039718628,0.029115697368979454,2
RECLTD.NS,0.5537822004407644,0.10854164510965347,0.03962124511599541,0.7408397197723389,0.03509993478655815,3
SIEMENS.NS,0.5486711902543903,0.03393315151333809,0.0173258688300848,0.8009856343269348,0.015246858820319176,4
M&M.NS,0.5410721495747566,0.025379866361618042,0.01685483753681183,0.7865888476371765,0.011759296990931034,5
ULTRACEMCO.NS,0.5401474115438759,0.026525747030973434,0.008506850339472294,0.7736305594444275,0.01105944812297821,6
ADANIGREEN.NS,0.5317179749719798,0.023264436051249504,0.014598621986806393,0.7559726238250732,0.02397802099585533,7
TATASTEEL.NS,0.5142227985896171,0.03266962617635727,0.01197731215506792,0.6824938058853149,0.0100859384983778,8
BPCL.NS,0.5137485301122069,0.04050328582525253,0.019395707175135612,0.677886426448822,0.023468511179089546,9
JINDALSTEL.NS,0.5036002433858812,0.041361693292856216,0.015379521064460278,0.6388980746269226,0.019466234371066093,10
