symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LT.NS,0.6143537042662501,0.06328319758176804,0.01324104331433773,0.9767091274261475,0.018662361428141594,1
PFC.NS,0.5723043726757169,0.05049240216612816,0.02175758220255375,0.8621156215667725,0.023283222690224648,2
GAIL.NS,0.5577731693163515,0.05242381989955902,0.025133522227406502,0.8144789934158325,0.01606990210711956,3
TVSMOTOR.NS,0.5536205686628819,0.03263872116804123,0.01759270578622818,0.819476306438446,0.011059999465942383,4
BAJAJ-AUTO.NS,0.5534391103312373,0.05854392424225807,0.023710137233138084,0.7904486060142517,0.01888236217200756,5
BOSCHLTD.NS,0.5489338053390383,0.05551638454198837,0.019441252574324608,0.775198757648468,0.015159700997173786,6
ADANIENT.NS,0.548222473077476,0.12052310258150101,0.024310549721121788,0.6910213232040405,0.030293680727481842,7
HDFCLIFE.NS,0.5474314206279814,0.03967832773923874,0.00954659003764391,0.7814135551452637,0.013519023545086384,8
TCS.NS,0.5471801424399019,0.014937954023480415,0.010750645771622658,0.8147671818733215,0.01314725261181593,9
HAVELLS.NS,0.5467405430041253,0.039751917123794556,0.014362159185111523,0.78382807970047,0.009021025151014328,10
