symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BHARTIARTL.NS,0.5742394682951272,0.043567318469285965,0.012665198184549809,0.868707001209259,0.015044991858303547,1
HINDALCO.NS,0.5698306115344167,0.0499667227268219,0.011018285527825356,0.8438313603401184,0.01599927805364132,2
ICICIGI.NS,0.5664699509739876,0.020956093445420265,0.01695311814546585,0.8772448301315308,0.008183824829757214,3
CIPLA.NS,0.5516597913578152,0.021454330533742905,0.011637547984719276,0.8218977451324463,0.012584209442138672,4
HCLTECH.NS,0.543331507500261,0.029840558767318726,0.011078822426497936,0.7823964357376099,0.007624196354299784,5
DIVISLAB.NS,0.5432478911243379,0.04393453150987625,0.009354221634566784,0.7616011500358582,0.010155202820897102,6
INDIGO.NS,0.5422088718041778,0.032696433365345,0.027313826605677605,0.7910814881324768,0.015553551726043224,7
RECLTD.NS,0.537575276568532,0.042991138994693756,0.024477485567331314,0.7590735554695129,0.015102093107998371,8
TCS.NS,0.5369886335916817,0.02386152371764183,0.010825053788721561,0.7689718008041382,0.011803023517131805,9
IOC.NS,0.5333730865269899,0.0328657329082489,0.023721400648355484,0.7578107118606567,0.01598680205643177,10
