symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
IRFC.NS,0.6164471468888223,0.03948376700282097,0.010952460579574108,1.0131312608718872,0.014826050959527493,1
ONGC.NS,0.6060084471479059,0.0900915116071701,0.012961583212018013,0.9128677248954773,0.05293846130371094,2
SBILIFE.NS,0.5951261203736067,0.026937518268823624,0.014911901205778122,0.9627489447593689,0.016643252223730087,3
AMBUJACEM.NS,0.5874264693818987,0.016462577506899834,0.009854401461780071,0.9459925293922424,0.01441804226487875,4
JSWENERGY.NS,0.5829024732112884,0.043402958661317825,0.023572012782096863,0.9087096452713013,0.02001245506107807,5
INDUSINDBK.NS,0.5745428092777729,0.036173492670059204,0.014103569090366364,0.8810149431228638,0.014856284484267235,6
SIEMENS.NS,0.5638316792435945,0.03843514621257782,0.012874827720224857,0.8410668969154358,0.011958957649767399,7
NESTLEIND.NS,0.5627102351747453,0.016977041959762573,0.011412489227950573,0.8644772171974182,0.011474261991679668,8
NTPC.NS,0.5546280903741717,0.036742374300956726,0.022136574611067772,0.8219070434570312,0.07787967473268509,9
PFC.NS,0.5542413260787725,0.06619185209274292,0.020592521876096725,0.7798078060150146,0.0287065077573061,10
