symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HINDALCO.NS,0.5905624723993241,0.03543907776474953,0.0099354712292552,0.9312249422073364,0.017784973606467247,1
ADANIPOWER.NS,0.583739560469985,0.045136671513319016,0.012901540845632553,0.8985178470611572,0.017418067902326584,2
IRFC.NS,0.5837076891213655,0.06481345742940903,0.03715798631310463,0.8964323401451111,0.032448843121528625,3
CHOLAFIN.NS,0.5798164565116167,0.02180073782801628,0.01651250198483467,0.9201663732528687,0.01637265458703041,4
INDUSINDBK.NS,0.5529260140843689,0.04250005632638931,0.013384060002863407,0.7998040318489075,0.04303025081753731,5
DMART.NS,0.5519914356060326,0.034741178154945374,0.013048798777163029,0.8066986799240112,0.011103812605142593,6
SUNPHARMA.NS,0.5518493145238608,0.03050372749567032,0.007124444004148245,0.8059505224227905,0.011280852369964123,7
MOTHERSON.NS,0.5493450995534659,0.057652488350868225,0.017189782112836838,0.7714701294898987,0.012222777120769024,8
HAL.NS,0.540102730691433,0.05244408920407295,0.018336325883865356,0.7487533092498779,0.026539582759141922,9
HCLTECH.NS,0.5315110646188259,0.02395576424896717,0.010860398411750793,0.7506229281425476,0.011495924554765224,10
