symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BAJFINANCE.NS,0.582389515824616,0.038178037852048874,0.022151166573166847,0.9125455021858215,0.017233097925782204,1
ONGC.NS,0.5819371717050671,0.10220163315534592,0.02702542580664158,0.8305471539497375,0.02328873611986637,2
TRENT.NS,0.56552789285779,0.04464266076683998,0.023597262799739838,0.8491666913032532,0.017222415655851364,3
CHOLAFIN.NS,0.5644022691994905,0.06508427858352661,0.011409644037485123,0.8059715032577515,0.022571738809347153,4
HAL.NS,0.5642468454316258,0.046286214143037796,0.01561054028570652,0.8347184062004089,0.02194923907518387,5
SHREECEM.NS,0.5593284504488111,0.049640949815511703,0.01143009401857853,0.8096703290939331,0.01144433207809925,6
SBILIFE.NS,0.5537983827292919,0.029599100351333618,0.012400470674037933,0.8189296126365662,0.01901356875896454,7
HDFCBANK.NS,0.5465172804892062,0.024549081921577454,0.01881147176027298,0.8078036308288574,0.014558013528585434,8
RECLTD.NS,0.5448707059025765,0.11252609640359879,0.02953927218914032,0.6957401633262634,0.026624681428074837,9
APOLLOHOSP.NS,0.540320410579443,0.034372344613075256,0.014078609645366669,0.7693168520927429,0.02298632264137268,10
