symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HEROMOTOCO.NS,0.6098775033839048,0.05820230022072792,0.015566729940474033,0.9708886742591858,0.013724965043365955,1
TRENT.NS,0.590297582000494,0.1752193421125412,0.02262067049741745,0.7566534876823425,0.05230196937918663,2
ICICIPRULI.NS,0.583149123005569,0.03429143875837326,0.0145182516425848,0.9126267433166504,0.019178111106157303,3
NAUKRI.NS,0.5684063574299216,0.04116322100162506,0.02544809691607952,0.8652516603469849,0.012458494864404202,4
BHARTIARTL.NS,0.5557766977697611,0.038606252521276474,0.015697631984949112,0.8168116211891174,0.014583133161067963,5
CIPLA.NS,0.5446037102490663,0.021561233326792717,0.020009439438581467,0.8066068291664124,0.009800218045711517,6
HCLTECH.NS,0.5438573585823179,0.038174599409103394,0.013905370607972145,0.775863766670227,0.01038968563079834,7
TATAPOWER.NS,0.5351287873461842,0.03193476051092148,0.018122533336281776,0.759305477142334,0.020767785608768463,8
IRFC.NS,0.5288427781313657,0.0686543881893158,0.03555869683623314,0.706828773021698,0.022391431033611298,9
BOSCHLTD.NS,0.5276470392942428,0.024932436645030975,0.02121037244796753,0.7467905879020691,0.011120670475065708,10
