symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SBIN.NS,0.5710368869826197,0.021409567445516586,0.009272610768675804,0.8841828107833862,0.01559623796492815,1
TRENT.NS,0.5709451857954264,0.031023718416690826,0.017223108559846878,0.8790087699890137,0.011914217844605446,2
MOTHERSON.NS,0.5681700132787227,0.044874418526887894,0.023944415152072906,0.8580119013786316,0.022930707782506943,3
INDHOTEL.NS,0.5628610298037529,0.026760974898934364,0.017513252794742584,0.8580353856086731,0.01676154136657715,4
CIPLA.NS,0.5627576993778347,0.0359659418463707,0.01646077074110508,0.8443651795387268,0.011092765256762505,5
SIEMENS.NS,0.55919208843261,0.04686840996146202,0.011939013376832008,0.8134214282035828,0.011252708733081818,6
TVSMOTOR.NS,0.5590524680912494,0.027408841997385025,0.01614471524953842,0.8431078195571899,0.011748514138162136,7
ABB.NS,0.5522437276318669,0.07790417224168777,0.022202739492058754,0.7591429352760315,0.023305166512727737,8
PNB.NS,0.5466119922697543,0.023269569501280785,0.014836207032203674,0.805850088596344,0.014365196228027344,9
PFC.NS,0.5429148569703102,0.06817556917667389,0.05075724422931671,0.7695726752281189,0.03258559852838516,10
