symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ONGC.NS,0.5981147445738315,0.03202223405241966,0.01725669950246811,0.9682762026786804,0.05199962109327316,1
NAUKRI.NS,0.5934080427512526,0.0414450466632843,0.017748234793543816,0.9405149817466736,0.017910698428750038,2
HDFCLIFE.NS,0.5636009065434336,0.01956559717655182,0.015886297449469566,0.8684685230255127,0.011100579984486103,3
LODHA.NS,0.5623354449868201,0.0843769833445549,0.04071931540966034,0.8026681542396545,0.01975814811885357,4
LT.NS,0.5558271305635571,0.03367113322019577,0.022985899820923805,0.8308481574058533,0.013036160729825497,5
BAJFINANCE.NS,0.5519377553835512,0.025861602276563644,0.011417971923947334,0.8167283535003662,0.010632690042257309,6
BEL.NS,0.5432407964020967,0.0793006420135498,0.017343584448099136,0.7224120497703552,0.020850850269198418,7
ICICIPRULI.NS,0.5402727458626032,0.05511758103966713,0.01719198003411293,0.7446110248565674,0.016628025099635124,8
DIVISLAB.NS,0.5376986277289688,0.023210160434246063,0.01141409669071436,0.7727959752082825,0.014635410159826279,9
HCLTECH.NS,0.5280242598615587,0.02796299196779728,0.01141683291643858,0.7342137098312378,0.011175477877259254,10
