symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
RECLTD.NS,0.6038963429629802,0.07004193961620331,0.03223826736211777,0.9518368244171143,0.025799935683608055,1
TRENT.NS,0.5778145644813776,0.10819511860609055,0.050435323268175125,0.8322237133979797,0.04016513377428055,2
DABUR.NS,0.5549045512452722,0.024950243532657623,0.01726912148296833,0.833683967590332,0.008648225106298923,3
RELIANCE.NS,0.5527907578274607,0.021493274718523026,0.0201361533254385,0.8341143131256104,0.010798094794154167,4
JINDALSTEL.NS,0.5499745357781649,0.028384089469909668,0.01663321629166603,0.8120362162590027,0.018090413883328438,5
IRFC.NS,0.5419860005378723,0.029776817187666893,0.02852512151002884,0.7954427003860474,0.02756275050342083,6
CHOLAFIN.NS,0.5378583532758057,0.056773457676172256,0.012518794275820255,0.7296820282936096,0.017728853970766068,7
AXISBANK.NS,0.5365954197011887,0.02575743943452835,0.012254255823791027,0.7665624022483826,0.013785894960165024,8
HDFCLIFE.NS,0.5336025912314654,0.043617360293865204,0.01635700836777687,0.7368758320808411,0.01411433331668377,9
TVSMOTOR.NS,0.5277295093983412,0.02499915100634098,0.021712739020586014,0.7474789023399353,0.01634555123746395,10
