symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
PFC.NS,0.604495450295508,0.10520787537097931,0.020940693095326424,0.8956483602523804,0.031095927581191063,1
SBILIFE.NS,0.5786055579781533,0.041754331439733505,0.016345232725143433,0.8893579840660095,0.017462294548749924,2
INFY.NS,0.5508959488943219,0.023361463099718094,0.012074509635567665,0.8172457218170166,0.010000159963965416,3
ICICIGI.NS,0.5498414436355233,0.02581659145653248,0.013213464990258217,0.811596155166626,0.01871940866112709,4
ONGC.NS,0.5459708964452148,0.07667434215545654,0.014900414273142815,0.7325709462165833,0.019365454092621803,5
ADANIPOWER.NS,0.5392774850130081,0.026114778593182564,0.01150774210691452,0.7742796540260315,0.016581768169999123,6
HEROMOTOCO.NS,0.5376420520246028,0.05398470535874367,0.015621580183506012,0.7357821464538574,0.018605785444378853,7
DIVISLAB.NS,0.5347044071182607,0.027629496529698372,0.013213252648711205,0.7587219476699829,0.008752178400754929,8
BAJAJ-AUTO.NS,0.5321116957813501,0.036264076828956604,0.017457474023103714,0.7428110241889954,0.013486136682331562,9
DLF.NS,0.5311821348965168,0.0633709728717804,0.03474930673837662,0.7208617925643921,0.013974111527204514,10
