symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
M&M.NS,0.5817579923197627,0.02628163993358612,0.019082030281424522,0.923233151435852,0.014181535691022873,1
HINDUNILVR.NS,0.5610342903062701,0.015165150165557861,0.015541916713118553,0.8654360175132751,0.014384707435965538,2
KOTAKBANK.NS,0.5532649006228894,0.03377006575465202,0.00723599037155509,0.8064255714416504,0.020325684919953346,3
MARUTI.NS,0.5479275029152632,0.02643628604710102,0.01399843767285347,0.8051750659942627,0.010606396943330765,4
JSWENERGY.NS,0.5470202919095755,0.09207865595817566,0.020866136997938156,0.7214955687522888,0.029648790135979652,5
JSWSTEEL.NS,0.545033351611346,0.0406164713203907,0.01271467562764883,0.7753372192382812,0.01673835888504982,6
TATAPOWER.NS,0.5424475748091936,0.12625102698802948,0.05078301206231117,0.6906068921089172,0.06059788167476654,7
RELIANCE.NS,0.5420294308103621,0.018447071313858032,0.00939400214701891,0.7915626764297485,0.010294525884091854,8
DLF.NS,0.5345249678939581,0.025558602064847946,0.014730896800756454,0.7624026536941528,0.016531342640519142,9
HDFCBANK.NS,0.5308053941931575,0.03192824125289917,0.007068901788443327,0.7338492274284363,0.010402119718492031,10
