symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SIEMENS.NS,0.6191404316574335,0.04363354295492172,0.020798522979021072,1.0264219045639038,0.014605037868022919,1
ABB.NS,0.6126521810889244,0.038101617246866226,0.022718995809555054,1.0140907764434814,0.025778789073228836,2
IRFC.NS,0.6052423622459173,0.043009549379348755,0.01047367975115776,0.9706021547317505,0.028486747294664383,3
INDUSINDBK.NS,0.6011142168194055,0.08630717545747757,0.01650382950901985,0.9051416516304016,0.03126445412635803,4
CANBK.NS,0.5959198603406548,0.02725299634039402,0.015935847535729408,0.9659980535507202,0.016532236710190773,5
ADANIPOWER.NS,0.5947537989355624,0.042877815663814545,0.014605303294956684,0.9399475455284119,0.012993995100259781,6
RECLTD.NS,0.591767517849803,0.04450943320989609,0.019306238740682602,0.932518720626831,0.024729641154408455,7
SBIN.NS,0.5819400518201292,0.04488714411854744,0.01285379659384489,0.8928044438362122,0.015144865959882736,8
GRASIM.NS,0.5794132385402917,0.05685380846261978,0.011873144656419754,0.8674455285072327,0.012082289904356003,9
SUNPHARMA.NS,0.5791366594843566,0.04578310251235962,0.011192514561116695,0.8806039094924927,0.012486551888287067,10
