symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ONGC.NS,0.6467037118971348,0.08057590574026108,0.02192673832178116,1.0701712369918823,0.022158050909638405,1
ABB.NS,0.5968375340104103,0.1060314029455185,0.019167140126228333,0.867250382900238,0.026948189362883568,2
BANKBARODA.NS,0.5920094670727849,0.06727439165115356,0.015970328822731972,0.8996360301971436,0.017965782433748245,3
ULTRACEMCO.NS,0.5853449078276753,0.0274033360183239,0.011507296934723854,0.9261192083358765,0.011787994764745235,4
SIEMENS.NS,0.5514930482022464,0.045222412794828415,0.014085031114518642,0.7920986413955688,0.01814531907439232,5
LTIM.NS,0.5409560794010757,0.02447398006916046,0.015458764508366585,0.7860137224197388,0.01364758051931858,6
TATASTEEL.NS,0.540321910008788,0.028965935111045837,0.012996654957532883,0.7754484415054321,0.01257875096052885,7
BHARTIARTL.NS,0.5396918865852058,0.06710204482078552,0.008880584500730038,0.7183841466903687,0.013140304945409298,8
TECHM.NS,0.5386463746428489,0.02201116643846035,0.012786798179149628,0.7789264917373657,0.01607120782136917,9
HINDALCO.NS,0.5378896815702319,0.04948480427265167,0.0131459292024374,0.7401317954063416,0.016134489327669144,10
