symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
EICHERMOT.NS,0.6181799470447005,0.07019689679145813,0.012350658886134624,0.9793546199798584,0.016942592337727547,1
GRASIM.NS,0.6179796713404357,0.029971616342663765,0.013765431009232998,1.0337355136871338,0.01582299917936325,2
IRFC.NS,0.5885509202256798,0.039787378162145615,0.016403110697865486,0.9251896739006042,0.017710335552692413,3
SHREECEM.NS,0.5786821028217674,0.08206542581319809,0.023114604875445366,0.842634379863739,0.010728783905506134,4
BEL.NS,0.5717499452643096,0.041761767119169235,0.01485553290694952,0.8650063276290894,0.018932895734906197,5
INDIGO.NS,0.5539986556395888,0.0561075359582901,0.028554974123835564,0.8004071116447449,0.018571823835372925,6
TCS.NS,0.5515809182077646,0.01711241528391838,0.01196417585015297,0.8277506828308105,0.013980917632579803,7
MARUTI.NS,0.5514354160055518,0.02947269193828106,0.015899797901511192,0.8147209286689758,0.012225126847624779,8
LTIM.NS,0.5491627365350723,0.052032940089702606,0.01802271604537964,0.7791879177093506,0.01657191291451454,9
AXISBANK.NS,0.5448310205712914,0.05027659237384796,0.021839337423443794,0.7709072828292847,0.016079561784863472,10
