symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LODHA.NS,0.5733046198263764,0.11181522160768509,0.029346050694584846,0.7912744879722595,0.018320638686418533,1
HINDALCO.NS,0.564165650308132,0.03186989203095436,0.013671904802322388,0.8517308831214905,0.028832118958234787,2
HINDUNILVR.NS,0.5546973188407719,0.06556306034326553,0.011881851591169834,0.7734555006027222,0.019444571807980537,3
LT.NS,0.5483908360823989,0.06952593475580215,0.012225775048136711,0.7474939823150635,0.01894175261259079,4
GAIL.NS,0.5453604385256767,0.047122836112976074,0.026754841208457947,0.7817925214767456,0.01614469662308693,5
DIVISLAB.NS,0.5448024632409215,0.03192407265305519,0.015233898535370827,0.7886766791343689,0.014441744424402714,6
BEL.NS,0.5426643384620548,0.03942461684346199,0.02381553314626217,0.7801305055618286,0.011602717451751232,7
BAJAJ-AUTO.NS,0.5387841489166021,0.01930493302643299,0.022909674793481827,0.7931169271469116,0.01521656196564436,8
ADANIGREEN.NS,0.5372939512133599,0.045165352523326874,0.01651187241077423,0.7472712397575378,0.013780397363007069,9
JSWSTEEL.NS,0.5321698468178511,0.028603969141840935,0.012287084013223648,0.748047947883606,0.0133630046620965,10
