symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BANKBARODA.NS,0.5758378181606532,0.03266597166657448,0.0373784638941288,0.9132832288742065,0.015918469056487083,1
INDHOTEL.NS,0.5618603892624379,0.023434918373823166,0.018567852675914764,0.8601892590522766,0.015298924408853054,2
PIDILITIND.NS,0.5350977500900627,0.014596029184758663,0.0116026122123003,0.7758004069328308,0.010303601622581482,3
LT.NS,0.5339204926043748,0.044539038091897964,0.02483697608113289,0.7451865673065186,0.02404080703854561,4
HDFCLIFE.NS,0.5310108170844614,0.015140464529395103,0.012874794192612171,0.7627235651016235,0.00917987059801817,5
PNB.NS,0.5275199584662914,0.04693394899368286,0.04371466487646103,0.739535927772522,0.017594028264284134,6
WIPRO.NS,0.5266780612990261,0.048134177923202515,0.01278354786336422,0.7041981816291809,0.011929033324122429,7
ZYDUSLIFE.NS,0.5150076675228774,0.026579154655337334,0.01503052469342947,0.6962838768959045,0.01091787964105606,8
INFY.NS,0.5135377163998782,0.04776301234960556,0.009191921912133694,0.6573002934455872,0.02063385583460331,9
ADANIPOWER.NS,0.5133741691708565,0.1743842512369156,0.04672218859195709,0.5254570841789246,0.022803913801908493,10
