symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
INDUSINDBK.NS,0.6227448139339686,0.19925987720489502,0.03624885156750679,0.8463850617408752,0.027235057204961777,1
SIEMENS.NS,0.611288201995194,0.045802973210811615,0.017653176560997963,0.994209885597229,0.018411941826343536,2
HINDALCO.NS,0.6045686772093177,0.0714704617857933,0.015636635944247246,0.9355716109275818,0.018810998648405075,3
ITC.NS,0.5749680245295167,0.04136604443192482,0.01163293607532978,0.8730382919311523,0.01003347709774971,4
HCLTECH.NS,0.5656564360484481,0.046808499842882156,0.01214800588786602,0.8352581262588501,0.018522754311561584,5
TATAPOWER.NS,0.5401475411839782,0.07223473489284515,0.010580883361399174,0.7147597074508667,0.014456043019890785,6
INFY.NS,0.5395877981558442,0.04119838774204254,0.011671813204884529,0.7553666234016418,0.01859932392835617,7
JSWENERGY.NS,0.5385137893259525,0.05374527722597122,0.01964590698480606,0.7430315017700195,0.02001412957906723,8
HEROMOTOCO.NS,0.5365098429843783,0.02484419196844101,0.014868026599287987,0.7701085805892944,0.013646121136844158,9
ASIANPAINT.NS,0.5357383050955832,0.017519211396574974,0.010066543705761433,0.7725019454956055,0.009796591475605965,10
