symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SIEMENS.NS,0.5950892999768257,0.03825909644365311,0.014313682913780212,0.9469325542449951,0.02216855064034462,1
ADANIPOWER.NS,0.5908630533143877,0.04802961274981499,0.024395903572440147,0.9298999309539795,0.01624102145433426,2
AXISBANK.NS,0.5907717860303818,0.030889064073562622,0.010182368569076061,0.9382362365722656,0.012096022255718708,3
PFC.NS,0.5832403725013137,0.07037077844142914,0.02287912182509899,0.8731859922409058,0.028856925666332245,4
CGPOWER.NS,0.5807248467579484,0.06305993348360062,0.018676193431019783,0.8703457713127136,0.019161375239491463,5
TECHM.NS,0.5579283472150564,0.08385056257247925,0.013452928513288498,0.7614133358001709,0.020652441307902336,6
DRREDDY.NS,0.5555685058236122,0.016444209963083267,0.013440907001495361,0.843410313129425,0.008963063359260559,7
PIDILITIND.NS,0.5549760416150094,0.024935077875852585,0.012384921312332153,0.8290582895278931,0.010426253080368042,8
ONGC.NS,0.5494079399853945,0.08944150060415268,0.024033281952142715,0.7361377477645874,0.026889588683843613,9
IRFC.NS,0.5467883221805095,0.035372331738471985,0.015030287206172943,0.7904949188232422,0.020221520215272903,10
