symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LT.NS,0.5884675282053649,0.06471209973096848,0.012797935865819454,0.8880735635757446,0.01898893341422081,1
SIEMENS.NS,0.5736521240323782,0.03794221207499504,0.01642804965376854,0.8780121803283691,0.013285326771438122,2
VEDL.NS,0.5716355890035629,0.09293899685144424,0.031193435192108154,0.8127267360687256,0.01917142979800701,3
PFC.NS,0.5664596555754542,0.05445428937673569,0.019557109102606773,0.8351502418518066,0.021940600126981735,4
GODREJCP.NS,0.5506751364096999,0.03505915030837059,0.021513475105166435,0.8103517293930054,0.018708616495132446,5
GAIL.NS,0.5484598541632295,0.05570640414953232,0.02658301778137684,0.7805073261260986,0.015701625496149063,6
TVSMOTOR.NS,0.5424291869625448,0.0445333756506443,0.027599690482020378,0.776319146156311,0.011745797470211983,7
DIVISLAB.NS,0.5423966809175909,0.035511936992406845,0.012442748062312603,0.773082435131073,0.012818451970815659,8
MOTHERSON.NS,0.5381477175280451,0.027094228193163872,0.023424265906214714,0.7811243534088135,0.013887208886444569,9
ADANIENT.NS,0.53512631226331,0.1200462132692337,0.02619796432554722,0.6498907208442688,0.02845022641122341,10
