symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BEL.NS,0.5919762180186807,0.05678441748023033,0.014191229827702045,0.9117327332496643,0.017900429666042328,1
ADANIPORTS.NS,0.5789969835430384,0.04114099591970444,0.016438383609056473,0.8915736675262451,0.008319985121488571,2
TVSMOTOR.NS,0.5599042348563671,0.029675906524062157,0.016301482915878296,0.8430810570716858,0.013832123950123787,3
GODREJCP.NS,0.559220961574465,0.034927092492580414,0.011152920313179493,0.8286533355712891,0.01544021163135767,4
DIVISLAB.NS,0.55875125201419,0.02991499938070774,0.01343443337827921,0.8360519409179688,0.01814287342131138,5
CIPLA.NS,0.5523894572630524,0.026156622916460037,0.015323774889111519,0.8217464685440063,0.010518611408770084,6
ADANIPOWER.NS,0.5494026005268097,0.13814356923103333,0.04408848285675049,0.691239058971405,0.023899463936686516,7
COALINDIA.NS,0.5442615143954753,0.02966168150305748,0.0129762664437294,0.787632405757904,0.0149129219353199,8
BHARTIARTL.NS,0.5416387079283594,0.017175037413835526,0.015648609027266502,0.7982109189033508,0.012132404372096062,9
ICICIPRULI.NS,0.538951482437551,0.03809015825390816,0.01998978666961193,0.7657078504562378,0.019644062966108322,10
