symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
NAUKRI.NS,0.6178791798651219,0.045343462377786636,0.03605889528989792,1.0351982116699219,0.011170710436999798,1
BOSCHLTD.NS,0.5745280791074037,0.027247069403529167,0.0132090263068676,0.8919731974601746,0.015117684379220009,2
BAJFINANCE.NS,0.5714307300746441,0.03317384049296379,0.021298207342624664,0.8818355202674866,0.010962027125060558,3
JSWSTEEL.NS,0.5700821550562978,0.02879306674003601,0.017183909192681313,0.8790670037269592,0.021716730669140816,4
TRENT.NS,0.5622081002220511,0.19381758570671082,0.028269900009036064,0.6438734531402588,0.0745391994714737,5
HINDUNILVR.NS,0.5555126738734544,0.015523331239819527,0.010138013400137424,0.8411491513252258,0.007131451740860939,6
DIVISLAB.NS,0.554704918898642,0.022381072863936424,0.009657541289925575,0.8288325071334839,0.01259944774210453,7
LT.NS,0.5463360722176731,0.03858213499188423,0.014901644550263882,0.7845790386199951,0.014420520514249802,8
M&M.NS,0.5427046218886972,0.03455708920955658,0.020041214302182198,0.7829805016517639,0.014078574255108833,9
ICICIPRULI.NS,0.5426296156831085,0.031997840851545334,0.015361608006060123,0.7814632058143616,0.01954803615808487,10
