symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
PFC.NS,0.5941373007372022,0.09236126393079758,0.02097722329199314,0.8782865405082703,0.03110395558178425,1
ONGC.NS,0.5889328125864267,0.07822409272193909,0.021251458674669266,0.8800620436668396,0.04455409571528435,2
NAUKRI.NS,0.582708116620779,0.05010463297367096,0.02243822067975998,0.8979924321174622,0.02294306270778179,3
SIEMENS.NS,0.571282416395843,0.06404740363359451,0.014201154932379723,0.8330793380737305,0.014413300901651382,4
JSWSTEEL.NS,0.5694660166278481,0.020411260426044464,0.016265885904431343,0.8872709274291992,0.01580430194735527,5
LODHA.NS,0.5675287788733839,0.08077620714902878,0.019167570397257805,0.8032285571098328,0.02657425031065941,6
BANKBARODA.NS,0.5597328193485737,0.04979775473475456,0.029783956706523895,0.8291630148887634,0.03174101561307907,7
TATAMOTORS.NS,0.5589119605720043,0.03549855202436447,0.017186157405376434,0.8328946232795715,0.02360878884792328,8
IRFC.NS,0.5582925105467438,0.07920970767736435,0.016859056428074837,0.7722211480140686,0.0198526531457901,9
BHARTIARTL.NS,0.5560878884978593,0.046458542346954346,0.01086606178432703,0.8025476336479187,0.02174595184624195,10
