symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SIEMENS.NS,0.62189112752676,0.05860401317477226,0.035470783710479736,1.0303025245666504,0.015134320594370365,1
INDUSINDBK.NS,0.6199022019281983,0.09930529445409775,0.01811748929321766,0.9520511031150818,0.03329945728182793,2
SBILIFE.NS,0.6149139825254679,0.034935466945171356,0.01863842085003853,1.0217710733413696,0.01826094649732113,3
IRFC.NS,0.5921101463958621,0.03462335094809532,0.020335128530859947,0.9478711485862732,0.022307593375444412,4
ONGC.NS,0.5897731041535735,0.08446551114320755,0.01873105578124523,0.8720207214355469,0.04440416023135185,5
DIVISLAB.NS,0.5689528927206993,0.031000755727291107,0.013286247849464417,0.868461549282074,0.013993537984788418,6
NTPC.NS,0.5617504388093948,0.03241974860429764,0.018646299839019775,0.8479214310646057,0.019178804010152817,7
ICICIGI.NS,0.561143933609128,0.025189226493239403,0.032237183302640915,0.869131326675415,0.015093952417373657,8
M&M.NS,0.5479387160390615,0.046090494841337204,0.016509350389242172,0.781517744064331,0.023188386112451553,9
DMART.NS,0.542165101505816,0.04419640451669693,0.018627332523465157,0.7669157981872559,0.02260645478963852,10
