symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LODHA.NS,0.6058328602463008,0.07308027148246765,0.039858508855104446,0.9618610143661499,0.016859499737620354,1
TECHM.NS,0.6012500634416937,0.039337001740932465,0.019584132358431816,0.9713016748428345,0.015057923272252083,2
TATAPOWER.NS,0.5804968271404505,0.029054468497633934,0.01940762624144554,0.9156577587127686,0.03163204342126846,3
BEL.NS,0.5626415390521288,0.056240279227495193,0.0268072672188282,0.8272920250892639,0.013348947279155254,4
SHREECEM.NS,0.5624002309516072,0.04968404024839401,0.014463881030678749,0.8228859305381775,0.012907622382044792,5
GAIL.NS,0.5482117142528296,0.03483245521783829,0.019279103726148605,0.8002082109451294,0.016362112015485764,6
JSWENERGY.NS,0.5476406402885914,0.10111831873655319,0.029084868729114532,0.7197292447090149,0.03226522356271744,7
BAJAJHLDNG.NS,0.5461958520114422,0.04723281040787697,0.009782560169696808,0.7674583196640015,0.012085618451237679,8
ADANIPOWER.NS,0.5379820384085178,0.17702241241931915,0.041344054043293,0.5985876321792603,0.024335410445928574,9
BAJAJ-AUTO.NS,0.5354863191023469,0.028603211045265198,0.019521983340382576,0.7663387656211853,0.010502913035452366,10
