symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HAVELLS.NS,0.6070121364668011,0.0408003106713295,0.02506997622549534,0.9940433502197266,0.008587532676756382,1
HEROMOTOCO.NS,0.5874009186401963,0.03206399083137512,0.014814617112278938,0.9300656914710999,0.014336171559989452,2
HCLTECH.NS,0.5859393728896976,0.03877238556742668,0.018749644979834557,0.9201843738555908,0.009393252432346344,3
NAUKRI.NS,0.5781733708456158,0.049357376992702484,0.022237980738282204,0.8836727142333984,0.020856650546193123,4
PIDILITIND.NS,0.5730289936065673,0.011730808764696121,0.015906259417533875,0.9103618264198303,0.009689908474683762,5
DABUR.NS,0.5667942017316818,0.01960531808435917,0.015439949929714203,0.8786135315895081,0.011574434116482735,6
ICICIGI.NS,0.5660986918956041,0.02169681340456009,0.023201528936624527,0.8812680840492249,0.010762198828160763,7
INDIGO.NS,0.5371822325512767,0.026814520359039307,0.030359258875250816,0.7852140069007874,0.016204120591282845,8
BOSCHLTD.NS,0.5363176880404352,0.033588893711566925,0.017989864572882652,0.7609302997589111,0.01171013992279768,9
VEDL.NS,0.5354158582165838,0.047063980251550674,0.017975592985749245,0.7399431467056274,0.02139369584619999,10
