symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HAL.NS,0.6148444592952729,0.04774340242147446,0.01758095622062683,1.0034046173095703,0.019200270995497704,1
SIEMENS.NS,0.6032958604395389,0.08104636520147324,0.022266484797000885,0.9251908659934998,0.024649832397699356,2
ONGC.NS,0.5934327790513634,0.09819947928190231,0.02062051184475422,0.8677971363067627,0.016459155827760696,3
INDHOTEL.NS,0.5646928349509834,0.052172932773828506,0.013697953894734383,0.8264434933662415,0.02196904644370079,4
NTPC.NS,0.5510558215901256,0.03774326294660568,0.017791947349905968,0.8043203353881836,0.01850302144885063,5
SUNPHARMA.NS,0.5469981354661286,0.020334146916866302,0.01075537595897913,0.8069702982902527,0.013700170442461967,6
ITC.NS,0.5434819092042744,0.04400402680039406,0.01182080153375864,0.764755129814148,0.008369951508939266,7
TATASTEEL.NS,0.5406516632065177,0.029413782060146332,0.02074013464152813,0.7836939692497253,0.012273266911506653,8
GRASIM.NS,0.5397955776192247,0.027397457510232925,0.015066091902554035,0.7778547406196594,0.01936531811952591,9
MOTHERSON.NS,0.5378792149946094,0.046877436339855194,0.027782654389739037,0.7582101225852966,0.02364698238670826,10
