symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SUNPHARMA.NS,0.5558861659839749,0.017337128520011902,0.01692047156393528,0.8467581868171692,0.011326971463859081,1
KOTAKBANK.NS,0.5554756279103458,0.027718909084796906,0.01207005139440298,0.8266969323158264,0.0146248834207654,2
TITAN.NS,0.550481354445219,0.03667981177568436,0.011262170970439911,0.7972936034202576,0.012393777258694172,3
JSWENERGY.NS,0.5490310223773122,0.027263585478067398,0.026553088799118996,0.8203050494194031,0.03412214294075966,4
BEL.NS,0.5466655638068915,0.03588560223579407,0.016021322458982468,0.7903923988342285,0.02116338349878788,5
ITC.NS,0.5463843144476414,0.045720964670181274,0.00819743424654007,0.7685171961784363,0.018341178074479103,6
POWERGRID.NS,0.5446394897997379,0.03829527273774147,0.020739905536174774,0.7851445078849792,0.03970271348953247,7
MARUTI.NS,0.5417401334270835,0.02901383861899376,0.022190717980265617,0.7893060445785522,0.016014324501156807,8
VEDL.NS,0.5351348999887705,0.05108758807182312,0.023984987288713455,0.7396512031555176,0.026671957224607468,9
JINDALSTEL.NS,0.5337929807603359,0.036294903606176376,0.01806909590959549,0.7489858269691467,0.013589145615696907,10
