symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SHREECEM.NS,0.5987712194211781,0.026253271847963333,0.010918506421148777,0.971818208694458,0.012162739410996437,1
EICHERMOT.NS,0.5719217172823846,0.018625987693667412,0.013865749351680279,0.8954368233680725,0.014250355772674084,2
BAJFINANCE.NS,0.5326556401327251,0.01271593477576971,0.014269007369875908,0.7728332281112671,0.012395529076457024,3
RELIANCE.NS,0.5288699854165315,0.03222387284040451,0.011660072952508926,0.7315948605537415,0.019790975376963615,4
KOTAKBANK.NS,0.5182570911943912,0.015755092725157738,0.015815511345863342,0.7223323583602905,0.012134455144405365,5
RECLTD.NS,0.5097903000190854,0.05019433796405792,0.027140164747834206,0.659515380859375,0.02471439354121685,6
DLF.NS,0.5022172896191478,0.0295680221170187,0.01705908589065075,0.6516926884651184,0.015125670470297337,7
ADANIENT.NS,0.5004589478485286,0.03870919346809387,0.013266271911561489,0.6298505067825317,0.012430205941200256,8
GRASIM.NS,0.49693114394322035,0.0343235582113266,0.011215698905289173,0.6218881011009216,0.007897102274000645,9
ITC.NS,0.49584643533453343,0.02827415056526661,0.008343490771949291,0.6234660744667053,0.013007928617298603,10
