symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
NESTLEIND.NS,0.5914223147556186,0.0380978137254715,0.008577143773436546,0.9291877746582031,0.012373811565339565,1
HAVELLS.NS,0.5815847722813487,0.08795777708292007,0.017168482765555382,0.838507354259491,0.014854186214506626,2
JSWSTEEL.NS,0.5740384012460709,0.023028576746582985,0.02569093555212021,0.9084475040435791,0.019207822158932686,3
TECHM.NS,0.5733166278339923,0.05778808146715164,0.013497759588062763,0.8475024104118347,0.022572925314307213,4
ITC.NS,0.5718691602349282,0.03459897264838219,0.009689003229141235,0.8697875738143921,0.010342292487621307,5
HINDALCO.NS,0.5681086670607329,0.05078830197453499,0.01068834587931633,0.8366661667823792,0.016138458624482155,6
HDFCBANK.NS,0.5668999894522131,0.05239803344011307,0.009265358559787273,0.8290679454803467,0.010770359076559544,7
SIEMENS.NS,0.5644465749152003,0.039075739681720734,0.011163541115820408,0.8405511379241943,0.014372163452208042,8
SBILIFE.NS,0.5526970405131578,0.035969577729701996,0.01864791288971901,0.8130119442939758,0.018881041556596756,9
IRFC.NS,0.5487054845318198,0.048782430589199066,0.017394764348864555,0.7813698053359985,0.01923944056034088,10
