symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BEL.NS,0.5849344428628682,0.05975934490561485,0.026703353971242905,0.8968057036399841,0.020631708204746246,1
HAL.NS,0.5728235814720393,0.05619148910045624,0.01672236993908882,0.8512123227119446,0.016318093985319138,2
BANKBARODA.NS,0.5720712017267943,0.030838539823889732,0.01779353991150856,0.8835794925689697,0.012845708057284355,3
TATACONSUM.NS,0.5600568332709371,0.021684186533093452,0.013193358667194843,0.8511372208595276,0.016474764794111252,4
COALINDIA.NS,0.5555242171511053,0.02799217216670513,0.012433012947440147,0.8268575072288513,0.010974414646625519,5
HAVELLS.NS,0.5528708253987134,0.028845690190792084,0.014796712435781956,0.819238543510437,0.013316264376044273,6
NTPC.NS,0.5440521157346666,0.049182094633579254,0.013625997118651867,0.7615569233894348,0.008889022283256054,7
LT.NS,0.5437245151959359,0.029238982126116753,0.014491329900920391,0.7879210710525513,0.012691929936408997,8
TRENT.NS,0.538264774531126,0.07062405347824097,0.023685120046138763,0.7237356305122375,0.06604798138141632,9
GAIL.NS,0.5375637400895357,0.0466436967253685,0.01755109801888466,0.7472386360168457,0.020219547674059868,10
