symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
IRFC.NS,0.6155521519482136,0.042816437780857086,0.015219457447528839,1.0099713802337646,0.013890266418457031,1
ONGC.NS,0.6148144926875829,0.10212448984384537,0.019748669117689133,0.9329643249511719,0.03634774684906006,2
TATASTEEL.NS,0.5931288013234735,0.03952333331108093,0.009899036958813667,0.9342972636222839,0.01580607332289219,3
SIEMENS.NS,0.5720957746729254,0.03716755285859108,0.011323241516947746,0.8687524199485779,0.017576763406395912,4
MOTHERSON.NS,0.5717853432521224,0.07540599256753922,0.022143451496958733,0.8275532722473145,0.016266902908682823,5
ADANIGREEN.NS,0.5671955218538642,0.04263806343078613,0.022062523290514946,0.8558635115623474,0.014022612944245338,6
NESTLEIND.NS,0.5643685929477215,0.047806672751903534,0.015629641711711884,0.8331160545349121,0.014091532677412033,7
BHARTIARTL.NS,0.5617782386951149,0.02778218314051628,0.012417360208928585,0.847968578338623,0.00922959391027689,8
PFC.NS,0.5522575840353966,0.09417762607336044,0.046402767300605774,0.7616912126541138,0.04489996284246445,9
HEROMOTOCO.NS,0.5458366749808192,0.02457352913916111,0.015147639438509941,0.8018385171890259,0.011701153591275215,10
