symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
PFC.NS,0.5588149346411228,0.06072087958455086,0.044318787753582,0.8260740637779236,0.0211472325026989,1
BEL.NS,0.5487327542155981,0.06530790030956268,0.016910921782255173,0.7589429020881653,0.01500032190233469,2
BAJAJHLDNG.NS,0.5483957990072668,0.06225595250725746,0.013033817522227764,0.7580118775367737,0.019715525209903717,3
ZYDUSLIFE.NS,0.5460030966438353,0.020656540989875793,0.011502665467560291,0.8039709329605103,0.012100163847208023,4
LODHA.NS,0.5394221018999815,0.047128695994615555,0.0326031856238842,0.7678385972976685,0.020809248089790344,5
BAJFINANCE.NS,0.5358782831579446,0.027571236714720726,0.014896538108587265,0.7643958330154419,0.013708977960050106,6
ADANIPOWER.NS,0.5263834206387401,0.14943937957286835,0.031027844175696373,0.5863867402076721,0.035881590098142624,7
BOSCHLTD.NS,0.5213153114542365,0.021218284964561462,0.013603134080767632,0.7230297923088074,0.010748458094894886,8
GAIL.NS,0.5210847496986389,0.02623971924185753,0.01814378798007965,0.7201066613197327,0.015798334032297134,9
KOTAKBANK.NS,0.5193130084313452,0.021089157089591026,0.010799293406307697,0.7137237787246704,0.01023885142058134,10
