symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HEROMOTOCO.NS,0.617894116602838,0.035011064261198044,0.023254437372088432,1.0362200736999512,0.01240746770054102,1
HINDALCO.NS,0.5893877513706685,0.10466420650482178,0.03883401304483414,0.8639075756072998,0.030531978234648705,2
TATAPOWER.NS,0.5825561106204986,0.03550988808274269,0.02058027684688568,0.9150874614715576,0.019340461120009422,3
HAL.NS,0.5714094337075948,0.08625581115484238,0.029651891440153122,0.8193422555923462,0.024001341313123703,4
CIPLA.NS,0.5691320285201072,0.03912351280450821,0.011901989579200745,0.8568440675735474,0.010190344415605068,5
PFC.NS,0.5651265390217304,0.08290211111307144,0.02402675896883011,0.7972457408905029,0.029153911396861076,6
TCS.NS,0.5626925086602568,0.029263462871313095,0.027440829202532768,0.8640645742416382,0.012664127163589,7
ICICIPRULI.NS,0.5603354392573237,0.031084967777132988,0.015445886179804802,0.8417840600013733,0.011701632291078568,8
BEL.NS,0.5509555824100971,0.04235247150063515,0.031282685697078705,0.8113313317298889,0.01877455785870552,9
TVSMOTOR.NS,0.5486358641646802,0.042680773884058,0.014848495833575726,0.7867270112037659,0.010202290490269661,10
