symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LT.NS,0.5803600300103426,0.041817352175712585,0.01619577780365944,0.8949727416038513,0.02070538140833378,1
HDFCBANK.NS,0.5656605042051523,0.020962432026863098,0.007087854202836752,0.8646729588508606,0.00982279609888792,2
IRFC.NS,0.5477928599342703,0.04115677997469902,0.01921120099723339,0.7903116941452026,0.021057017147541046,3
ULTRACEMCO.NS,0.5474484999664128,0.019817624241113663,0.015040614642202854,0.8134454488754272,0.014019348658621311,4
BEL.NS,0.5439001997932791,0.0539337694644928,0.02201540581882,0.7631043791770935,0.009988514706492424,5
GAIL.NS,0.539581679739058,0.051074497401714325,0.01892724819481373,0.7494335174560547,0.016295772045850754,6
SIEMENS.NS,0.5385987900197506,0.03868723660707474,0.013005457818508148,0.7567517757415771,0.011315462179481983,7
NTPC.NS,0.5340196314267813,0.02190508507192135,0.009685284458100796,0.760543942451477,0.012355765327811241,8
GODREJCP.NS,0.5316188005730509,0.059259820729494095,0.018504654988646507,0.711554229259491,0.022698350250720978,9
BRITANNIA.NS,0.5300675480626523,0.018040554597973824,0.010849508456885815,0.7536872625350952,0.01055458839982748,10
