symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
INDUSINDBK.NS,0.6614380506798625,0.18198147416114807,0.023518076166510582,0.9856696128845215,0.028717409819364548,1
ONGC.NS,0.6199776855297385,0.09610344469547272,0.01459160540252924,0.9530459642410278,0.016807466745376587,2
IRFC.NS,0.5842390896752476,0.03391989320516586,0.012896249070763588,0.9151333570480347,0.01575402356684208,3
SBILIFE.NS,0.5711111890152096,0.024284882470965385,0.016449572518467903,0.8877736926078796,0.016082346439361572,4
COALINDIA.NS,0.5585517652332783,0.04263630881905556,0.018661700189113617,0.8236525058746338,0.017565611749887466,5
BAJAJ-AUTO.NS,0.5532494695857166,0.03646525740623474,0.014212677255272865,0.8097572326660156,0.014106973074376583,6
SIEMENS.NS,0.5501189786940812,0.06646503508090973,0.017260584980249405,0.7623704671859741,0.020254656672477722,7
NAUKRI.NS,0.549632622115314,0.07312922924757004,0.022767966613173485,0.7573710680007935,0.02925783209502697,8
DMART.NS,0.5457682270556687,0.04001223295927048,0.024218562990427017,0.7900963425636292,0.023333387449383736,9
GAIL.NS,0.543399204313755,0.06051250547170639,0.01614604890346527,0.7467933893203735,0.022458640858530998,10
