symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIGREEN.NS,0.6424418095499277,0.1963498294353485,0.04056097939610481,0.9202339053153992,0.05916246026754379,1
ICICIPRULI.NS,0.6026638858020306,0.04120872914791107,0.027461253106594086,0.9813959002494812,0.026806406676769257,2
ONGC.NS,0.5596808539703488,0.02592891827225685,0.021697232499718666,0.8527281880378723,0.017414461821317673,3
ITC.NS,0.5542829770594835,0.019392268732190132,0.016282256692647934,0.8380358219146729,0.015592912212014198,4
HDFCLIFE.NS,0.5490856429561972,0.025694841518998146,0.012114113196730614,0.8081398010253906,0.015560190193355083,5
ADANIPOWER.NS,0.5422360939905048,0.06664381176233292,0.02258089743554592,0.7411761283874512,0.016538729891180992,6
HINDUNILVR.NS,0.538553399220109,0.024865450337529182,0.01811162754893303,0.7801356911659241,0.03849612921476364,7
CIPLA.NS,0.5383652907796204,0.025274483487010002,0.014473759569227695,0.7753254175186157,0.013170456513762474,8
INDIGO.NS,0.5366119621321559,0.02923334389925003,0.018097033724188805,0.7678257822990417,0.013963778503239155,9
ICICIGI.NS,0.5348541909828782,0.01800418645143509,0.012913437560200691,0.7717551589012146,0.021997595205903053,10
