symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TATACONSUM.NS,0.6141487136483192,0.020940572023391724,0.011675789952278137,1.0309174060821533,0.014416802674531937,1
TORNTPHARM.NS,0.5995488501153886,0.046776413917541504,0.014232802204787731,0.9503604173660278,0.016182906925678253,2
BHARTIARTL.NS,0.5824745105579495,0.04054073989391327,0.010702455416321754,0.8982298374176025,0.012846829369664192,3
ADANIPOWER.NS,0.5763066838495432,0.024398237466812134,0.013495243154466152,0.9019865393638611,0.014165719971060753,4
HINDALCO.NS,0.5548954703845084,0.041013360023498535,0.0112168462947011,0.806183934211731,0.0190957672894001,5
IOC.NS,0.5498307943344116,0.05572971701622009,0.019239604473114014,0.7777026295661926,0.015672186389565468,6
ICICIGI.NS,0.5465364929288625,0.03267538174986839,0.020061727613210678,0.7982828617095947,0.012219833210110664,7
TCS.NS,0.5458670224994421,0.023757942020893097,0.01379815861582756,0.8016776442527771,0.011598912999033928,8
BAJAJ-AUTO.NS,0.5407705664634704,0.0401122123003006,0.021333754062652588,0.7704193592071533,0.01380228903144598,9
LTIM.NS,0.5307901386171578,0.024733848869800568,0.020776856690645218,0.7570988535881042,0.014106745831668377,10
