symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
PFC.NS,0.6247925590723753,0.07777412980794907,0.03895851597189903,1.0179015398025513,0.03625970706343651,1
RECLTD.NS,0.5619501080363989,0.1652355194091797,0.04727042838931084,0.7001234292984009,0.040507201105356216,2
VEDL.NS,0.5574940225109458,0.0923851877450943,0.017096472904086113,0.752229630947113,0.02074059471487999,3
HAL.NS,0.5515762427821755,0.04421044886112213,0.020377622917294502,0.8000178337097168,0.013927962630987167,4
BOSCHLTD.NS,0.5398646355606616,0.03733159974217415,0.011005048640072346,0.7607783675193787,0.015680639073252678,5
MOTHERSON.NS,0.5234991064295172,0.06995514780282974,0.02170593850314617,0.6734294295310974,0.026220081374049187,6
ULTRACEMCO.NS,0.5228997766971588,0.019111068919301033,0.015296421945095062,0.7328142523765564,0.018870504572987556,7
COALINDIA.NS,0.5204236030578613,0.015380941331386566,0.011954277753829956,0.7261916995048523,0.011271328665316105,8
HINDALCO.NS,0.5203903483226895,0.029104487970471382,0.01591585762798786,0.7117443680763245,0.01771720126271248,9
ADANIGREEN.NS,0.517088508233428,0.02975635416805744,0.026502016931772232,0.7104552388191223,0.04684724286198616,10
