symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
JSWENERGY.NS,0.5341796876862644,0.04190334677696228,0.020384112372994423,0.7451119422912598,0.019785920158028603,1
BHARTIARTL.NS,0.5337634820491075,0.04877295345067978,0.013314608484506607,0.7274956107139587,0.011463073082268238,2
HEROMOTOCO.NS,0.5313456125557423,0.02616882137954235,0.02040793001651764,0.756668210029602,0.014361612498760223,3
CIPLA.NS,0.526541326008737,0.033432893455028534,0.012986360117793083,0.7235469222068787,0.011529067531228065,4
GAIL.NS,0.5221624113619328,0.0712907537817955,0.03660110384225845,0.6820881366729736,0.01691473461687565,5
HINDALCO.NS,0.5209238667041063,0.057467732578516006,0.014691907912492752,0.6744811534881592,0.019606340676546097,6
TORNTPHARM.NS,0.5142797209322452,0.033064424991607666,0.020639069378376007,0.6908189058303833,0.01150534674525261,7
JSWSTEEL.NS,0.5090953011065721,0.02178196609020233,0.017738614231348038,0.6856803297996521,0.01219118945300579,8
NAUKRI.NS,0.5016873409971595,0.03205792233347893,0.027965305373072624,0.6575125455856323,0.028194697573781013,9
ONGC.NS,0.5013367157429457,0.0319206528365612,0.02887217327952385,0.6574336886405945,0.01611814647912979,10
