symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HCLTECH.NS,0.5842321155592799,0.03643188998103142,0.017635321244597435,0.9164998531341553,0.009140421636402607,1
INDIGO.NS,0.549355466850102,0.06217788904905319,0.02537252940237522,0.7736535668373108,0.023142283782362938,2
LODHA.NS,0.529590155184269,0.06216134876012802,0.021750018000602722,0.7041687369346619,0.022524509578943253,3
ICICIGI.NS,0.528957911208272,0.036597490310668945,0.017621610313653946,0.732017993927002,0.022386835888028145,4
TATACONSUM.NS,0.5236140568740666,0.02461032196879387,0.01386160496622324,0.7264280319213867,0.012672333978116512,5
PIDILITIND.NS,0.519546365365386,0.01094875019043684,0.02330295741558075,0.7405258417129517,0.013905507512390614,6
BAJAJFINSV.NS,0.5180123812519013,0.015941662713885307,0.008026535622775555,0.7134789228439331,0.008347860537469387,7
DLF.NS,0.5171225130558014,0.029746955260634422,0.023426242172718048,0.7075053453445435,0.016688428819179535,8
TATAPOWER.NS,0.5142703494057059,0.031890902668237686,0.028070924803614616,0.6997842192649841,0.024348348379135132,9
DIVISLAB.NS,0.5136093275621533,0.04284226894378662,0.023351246491074562,0.6782593131065369,0.012592652812600136,10
