symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TRENT.NS,0.5726276505738497,0.1556834727525711,0.023076359182596207,0.724257230758667,0.07680694013834,1
BEL.NS,0.5259591413661837,0.05506589263677597,0.021883731707930565,0.7016596794128418,0.021340223029255867,2
HDFCLIFE.NS,0.5247110820375382,0.018749041482806206,0.015231038443744183,0.7392692565917969,0.010001981630921364,3
CGPOWER.NS,0.5193334635347128,0.039764754474163055,0.028452705591917038,0.7065445780754089,0.034455277025699615,4
RECLTD.NS,0.5165397435426712,0.06512274593114853,0.025883078575134277,0.6608518958091736,0.024578409269452095,5
LTIM.NS,0.5122909436933696,0.0180362481623888,0.01326900627464056,0.6968571543693542,0.010973438620567322,6
SIEMENS.NS,0.5090165175497532,0.05111454427242279,0.03687835484743118,0.6654473543167114,0.01428434532135725,7
RELIANCE.NS,0.5046062905341386,0.030788252130150795,0.01097496971487999,0.6519449353218079,0.011807042174041271,8
BAJAJHLDNG.NS,0.5005949064157903,0.046992599964141846,0.014964605681598186,0.6209574937820435,0.019176311790943146,9
CANBK.NS,0.49454346112906933,0.027014615014195442,0.029623795300722122,0.6420825123786926,0.022387884557247162,10
