symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
POWERGRID.NS,0.6150635283440351,0.016413386911153793,0.00901518389582634,1.0373424291610718,0.017420325428247452,1
LT.NS,0.5944102169945836,0.04016513377428055,0.01642836071550846,0.9442422389984131,0.010100355371832848,2
HDFCBANK.NS,0.5911993398331106,0.0548940934240818,0.01444206666201353,0.9119144082069397,0.014954953454434872,3
TATASTEEL.NS,0.5859178939834238,0.031434543430805206,0.015338795259594917,0.9264857172966003,0.012020678259432316,4
CANBK.NS,0.5851960226893425,0.0219896137714386,0.010379597544670105,0.9317135214805603,0.020390745252370834,5
NTPC.NS,0.5778908253647386,0.03352616727352142,0.0145810442045331,0.8961822390556335,0.009483153000473976,6
LODHA.NS,0.5729937434196473,0.0669536218047142,0.03409120440483093,0.8547988533973694,0.014949142932891846,7
TCS.NS,0.5687348123639822,0.032963696867227554,0.011347141116857529,0.8631782531738281,0.014915112406015396,8
ONGC.NS,0.5613075288943946,0.0210140198469162,0.013206570409238338,0.8562129735946655,0.027349814772605896,9
DLF.NS,0.5482904218137263,0.041879672557115555,0.015292264521121979,0.7870874404907227,0.012880492024123669,10
