symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIGREEN.NS,0.625855952501297,0.2137552797794342,0.05772864818572998,0.8589081168174744,0.05025788024067879,1
HCLTECH.NS,0.5502089439891278,0.04506617411971092,0.014570529572665691,0.788512110710144,0.013754078187048435,2
HDFCLIFE.NS,0.5417618765495718,0.03237646445631981,0.00944508146494627,0.772149384021759,0.016291320323944092,3
M&M.NS,0.5406391678377986,0.021318431943655014,0.023549115285277367,0.7972550988197327,0.018347322940826416,4
BHARTIARTL.NS,0.5390509048476815,0.03236636519432068,0.009614335373044014,0.7632955312728882,0.011750469915568829,5
IOC.NS,0.5356770750135184,0.040350258350372314,0.01949552819132805,0.7512854337692261,0.02049221470952034,6
DIVISLAB.NS,0.5330423647537827,0.04131322354078293,0.010489078238606453,0.7322126626968384,0.01169026829302311,7
GAIL.NS,0.531362172588706,0.06147630512714386,0.018803786486387253,0.7080426216125488,0.02115660533308983,8
SUNPHARMA.NS,0.529045199137181,0.011817904189229012,0.008316046558320522,0.7560428380966187,0.013847582042217255,9
GODREJCP.NS,0.5275280857458711,0.03370882198214531,0.015106188133358955,0.7285880446434021,0.01599901169538498,10
